Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1681440479.142	1681469279.142	143.792314	-48.085039	2519.527779	-177372864.199775	155201744.597408	75968274.451128	1993.1668000326	-2983.99857931027	-4704.22018745639	-0.572688	0.274281	0.772544	180	355.204	0	0	0	0	0	39.737	0	0	42.358	0	11.703	0	24.133	0	0	0	20.944	0	0	0	3.881	0	0.202	0.231	0.227	0.233	0.244	0.145	0.224	0.24	0.158	0.22	0.198	0.246	0.174	0.218	0.231	0.246	0.18	0.238	0.242	0.238	0.209	0	0.204	0.073	0.062	0.26	0.072	0.168	0.109	0.058	0.055	0.413	0.131	0.054	0.101	0.179	0.07	0.052	0.097	0.059	0.071	0.061	0.205	0	0.406	0.304	0.289	0.493	0.316	40.05	0.333	0.298	42.571	0.633	12.032	0.3	24.408	0.397	0.301	0.298	21.221	0.297	0.313	0.299	4.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.400743237404	30.9611023896738	6.9999014098393	5.21269253924203	0	0	0	0	0	0.257678829107401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
1681440483.142	1681469283.142	143.790762	-48.187743	2525.916556	-177372933.669476	155201696.447361	75968242.75132	1986.45702051802	-2984.67071202789	-4714.65970506273	-0.572733	0.274254	0.772525	180	7.739	0	0	23.754	0	0	0	0	0	0	26.726	0	0	0	0	0	0	23.511	0	0	41.385	0.355	0	0.235	0.235	0.172	0.227	0.211	0.231	0.218	0.246	0.231	0.178	0.372	0.227	0.24	0.233	0.246	0.246	0.18	0.229	0.224	0.163	0.213	0	0.056	0.065	0.296	0.057	0.283	0.078	0.157	0.07	0.082	0.1	0.081	0.063	0.058	0.085	0.055	0.057	0.227	0.083	0.061	0.211	0.179	0	0.291	0.3	24.222	0.284	0.494	0.309	0.375	0.316	0.313	27.004	0.453	0.29	0.298	0.318	0.301	0.303	23.918	0.312	0.285	41.759	0.747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.377236193933	9.59358102215245	13.013901212659	4.84560151535175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1681440487.142	1681469287.142	143.789236	-48.290227	2532.305031	-177373003.137365	155201648.300989	75968211.070099	1979.74049786514	-2985.33389348534	-4725.08382045645	-0.572733	0.274254	0.772525	180	7.567	22.214	0	0	0	0	0	23.484	0	0	21.012	0	0	0	0	20.647	0	0	0	0	0	0	0	0.18	0.244	0.22	0.233	0.224	0.224	0.169	0.229	0.24	0.176	0.24	0.242	0.227	0.227	0.187	0.233	0.233	0.22	0.227	0.244	0.249	0	0.248	0.065	0.553	0.057	0.053	0.268	0.075	0.091	0.061	0.074	0.07	0.052	0.369	0.055	0.177	0.075	0.082	0.197	0.063	0.06	0.09	0	22.642	0.309	0.773	0.29	0.277	0.492	23.728	0.32	0.301	21.262	0.31	0.294	0.596	0.282	21.011	0.308	0.315	0.417	0.29	0.304	0.339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.302826030594	19.7685911971626	13.4082618554668	4.99243792490786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23809523809524
1681440491.141	1681469291.141	143.787738	-48.392459	2538.691481	-177373072.584441	155201600.171096	75968179.416022	1973.01940551136	-2985.98613109436	-4735.48962880689	-0.572733	0.274254	0.772525	180	7.395	0	0	113.97	0	25.497	0	40.263	0	55.813	12.433	0	0	0	0	12.933	1.544	0	68.459	0	0	0	0	0.231	0.233	0.004	0.238	0.183	0.233	0.163	0.233	0.147	0.18	0.229	0.227	0.227	0.229	0.191	0.207	0.231	0.134	0.24	0.22	0.238	0	0.054	0.061	2.229	0.065	0.073	0.054	0.139	0.064	0.292	0.334	0.061	0.236	0.055	0.054	0.073	0.101	0.059	0.623	0.059	0.059	0.068	0	0.285	0.294	116.203	0.303	25.753	0.287	40.565	0.297	56.252	12.947	0.29	0.463	0.282	0.283	13.197	1.852	0.29	69.216	0.299	0.279	0.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.154005703915	0	6.01399980281968	0	0	0	1.39517862860802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00722491320628857	0	2.9047619047619
1681440495.141	1681469295.141	143.786267	-48.494498	2545.079298	-177373142.047174	155201552.03267	75968147.772398	1966.2899907729	-2986.6298293078	-4745.88276623008	-0.572733	0.274254	0.772525	180	7.224	0	14.905	0	0	0	0	23.268	0	1.976	0	0	0	0	0	0	0	0	0	0	25.362	0	0	0.224	0.187	0.249	0.231	0.235	0.24	0.216	0.233	0.207	0.242	0.213	0.255	0.224	0.216	0.238	0.229	0.209	0.213	0.233	0.176	0.24	0	0.052	0.061	0.062	0.054	0.156	0.057	0.149	0.057	0.225	0.065	0.067	0.085	0.061	0.23	0.089	0.062	0.245	0.08	0.067	0.111	0.074	0	0.276	15.153	0.311	0.285	0.391	0.297	23.633	0.29	2.408	0.307	0.28	0.34	0.285	0.446	0.327	0.291	0.454	0.293	0.3	25.649	0.314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.907268170426	25.292168149311	5.71822932071379	0	0	0	0	0.819653597431375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76190476190476
1681440499.141	1681469299.141	143.784824	-48.596313	2551.4665	-177373211.50647	155201503.89863	75968116.148019	1959.55434940168	-2987.26278852972	-4756.26016000937	-0.572733	0.274254	0.772525	180	7.052	0	0	0	0	0.058	0	27.199	0	32.995	5.732	0	1.355	0	0	3.476	0	0	0	0	0	8.812	0	0.253	0.238	0.24	0.229	0.249	0.216	0.189	0.249	0.165	0.198	0.224	0.198	0.238	0.231	0.207	0.242	0.233	0.233	0.238	0.249	0.198	0	0.067	0.079	0.083	0.054	0.067	1.94	0.1	0.062	0.083	0.493	0.071	0.081	0.084	0.078	0.141	0.08	0.057	0.094	0.061	0.071	0.072	0	0.32	0.317	0.323	0.283	0.374	2.156	27.488	0.311	33.243	6.423	0.295	1.634	0.322	0.309	3.824	0.322	0.29	0.327	0.299	0.32	9.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.907268170426	8.430722716437	0	0	0	0	1.32656328621746	0	0	0.210498198425764	0.125195131722547	0	0.0550618971671603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76190476190476
1681440503.141	1681469303.141	143.783408	-48.697911	2557.853436	-177373280.96404	155201455.768147	75968084.541974	1952.81205499766	-2987.88700570254	-4766.62233438037	-0.572733	0.274254	0.772525	180	6.88	26.199	0	14.203	2.273	0	0	0	0	0	0	0	30.658	0	0	73.106	0.422	0	0	0.004	0	0	0	0.178	0.235	0.172	0.202	0.249	0.238	0.231	0.24	0.229	0.24	0.233	0.165	0.216	0.238	0.407	0.209	0.249	0.224	0.24	0.233	0.224	0	0.097	0.065	0.137	0.243	0.054	0.075	0.072	0.085	0.057	0.055	0.062	0.124	0.46	0.054	0.088	0.259	0.09	0.067	0.063	0.072	0.068	0	26.474	0.3	14.512	2.718	0.303	0.313	0.303	0.325	0.286	0.295	0.295	30.947	0.676	0.292	73.601	0.89	0.339	0.291	0.307	0.305	0.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.14225218218	9.01215186929473	0	4.55192869623952	3.09149837945649	0	0	0	0.449181620067696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95238095238095
1681440507.141	1681469307.141	143.782022	-48.799286	2564.239707	-177373350.41805	155201407.641916	75968052.95511	1946.06372574253	-2988.50050439965	-4776.96876441353	-0.572549	0.274364	0.772605	180	322.312	0	19.755	0	0	0	30.779	28.645	0	15.229	0	0	0	20.336	0	0	0	0	0	0	72.188	0	0	0.251	0.165	0.242	0.238	0.211	0.15	0.161	0.24	0.183	0.24	0.24	0.238	0.176	0.227	0.231	0.231	0.253	0.202	0.242	0.407	0	0	0.091	0.069	0.064	0.068	0.516	0.131	0.073	0.08	0.485	0.058	0.063	0.071	0.059	0.076	0.072	0.057	0.053	1.334	0.06	0.059	0	0	0.342	19.989	0.306	0.306	0.727	31.06	28.879	0.32	15.897	0.298	0.303	0.309	20.571	0.303	0.303	0.288	0.306	1.536	0.302	72.654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.364186327889	10.1750101750102	0	5.13927433446397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33333333333333
1681440511.14	1681469311.14	143.780662	-48.900418	2570.624101	-177373419.852849	155201359.531126	75968021.394439	1939.31062154257	-2989.10513186259	-4787.29735824478	-0.572733	0.274254	0.772525	180	6.536	0	0	20.377	55.408	0	8.042	144.331	0	0	0	12.311	0	0	0	0	0	0	0	0	0	0	0	0.222	0.213	0.189	0.143	0.251	0.416	0.438	0.227	0.227	0.233	0.18	0.246	0.224	0.227	0.231	0.229	0.253	0.238	0.246	0.227	0.224	0	0.443	0.069	0.134	0.334	0.079	0.077	0.061	0.245	0.059	0.077	0.272	0.052	0.245	0.207	0.08	0.066	0.089	0.066	0.067	0.056	0.081	0	0.665	0.282	20.7	55.885	0.33	8.535	144.83	0.472	0.286	0.31	12.763	0.298	0.469	0.434	0.311	0.295	0.342	0.304	0.313	0.283	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.831561662778	15.9893017035874	10.8449176772158	4.03800126279312	0	0	0	0	0	0	0	0.0789583243607965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762
1681440515.14	1681469315.14	143.779331	-49.001357	2577.009522	-177373489.302287	155201311.41197	75967989.844556	1932.54971686257	-2989.70030247299	-4797.61302133167	-0.572733	0.274254	0.772525	180	6.365	31.779	0	23.038	0	0	0	0	0	0	0	4.975	0	0.004	0	0	0	0	0	0	14.513	63.609	0	0.191	0.233	0.189	0.222	0.24	0.233	0.233	0.231	0.246	0.427	0.209	0.229	0.242	0.246	0.213	0.244	0.22	0.224	0.235	0.18	0.128	0	0.149	0.057	0.061	0.3	0.082	0.058	0.07	0.069	0.064	0.081	0.087	0.058	0.076	0.086	0.127	0.073	0.268	0.07	0.066	0.109	0.484	0	32.119	0.29	23.288	0.522	0.322	0.291	0.303	0.3	0.31	0.508	5.271	0.287	0.322	0.332	0.34	0.317	0.488	0.294	0.301	14.802	64.221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135.467980295566	16.5707308564451	16.8589174800355	0	0	0	0	0	0	0	0.12303659496871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71428571428571
1681440519.14	1681469319.14	143.77803	-49.102078	2583.394426	-177373558.748445	155201263.297227	75967958.313521	1925.78257803288	-2990.28493815133	-4807.91331664274	-0.572688	0.274281	0.772544	180	353.587	0	0	0	24.038	5.286	0	0	40.007	0	0	25.767	0	0	0	0	0	0	58.11	0	33.225	0	0	0.231	0.227	0.235	0.172	0.202	0.244	0.242	0.156	0.231	0.238	0.169	0.224	0.249	0.235	0.242	0.218	0.24	0.462	0.24	0.161	0.224	0	0.058	0.056	0.084	0.096	0.241	0.052	0.053	0.307	0.089	0.055	0.061	0.415	0.058	0.057	0.076	0.1	0.067	0.051	0.056	0.077	0.073	0	0.289	0.283	0.319	24.306	5.729	0.296	0.295	40.47	0.32	0.293	25.997	0.639	0.307	0.292	0.318	0.318	0.307	58.623	0.296	33.463	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.637023593466	0	0	4.84560151535175	0	0	0	0	0	0	0.142463425753243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1681440523.14	1681469323.14	143.776755	-49.202582	2589.778752	-177373628.192619	155201215.185514	75967926.800903	1919.00927583027	-2990.8609752654	-4818.1980911678	-0.572733	0.274254	0.772525	180	6.021	0	0	0	0	0	25.105	0	27.875	0	12.568	0	17.594	0	0	0	0	0	21.282	0	0.909	24.727	0	0.229	0.238	0.242	0.209	0.249	0.172	0.227	0.176	0.238	0.2	0.224	0.185	0.224	0.235	0.205	0.229	0.22	0.172	0.233	0.224	0.176	0	0.058	0.069	0.083	0.061	0.068	0.358	0.065	0.255	0.088	0.635	0.131	0.56	0.067	0.057	0.173	0.054	0.142	0.849	0.06	0.304	0.085	0	0.287	0.307	0.325	0.27	0.317	25.635	0.292	28.306	0.326	13.403	0.355	18.339	0.291	0.292	0.378	0.283	0.362	22.303	0.293	1.437	24.988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.247342494166	32.705389848247	0	0	0	2.56347155571962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1681440527.14	1681469327.14	143.775511	-49.302869	2596.16255	-177373697.633336	155201167.078012	75967895.307037	1912.23002235941	-2991.42651429002	-4828.46749661752	-0.572733	0.274254	0.772525	180	5.849	0	0	0	13.176	31.468	0	0	0	0	0	0	0	0	34.346	0	0	18.053	0	105.382	0	0	0	0.238	0.231	0.242	0.196	0.176	0.242	0.207	0.209	0.229	0.251	0.244	0.216	0.242	0.425	0.211	0.233	0.167	0.238	0.029	0.231	0.22	0	0.083	0.057	0.074	0.999	0.092	0.051	0.225	0.373	0.061	0.092	0.061	0.11	0.06	0.099	0.826	0.053	0.06	0.061	0.47	0.07	0.133	0	0.321	0.288	0.316	14.371	31.736	0.293	0.432	0.582	0.29	0.343	0.305	0.326	0.302	34.87	1.037	0.286	18.28	0.299	105.881	0.301	0.353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.481030161611	28.3446712018141	6.40836044562753	0	3.24108701072052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1681440531.139	1681469331.139	143.774295	-49.402918	2602.544296	-177373767.054777	155201118.985864	75967863.839221	1905.44613902335	-2991.98323435804	-4838.71915792823	-0.572588	0.27434	0.772588	180	328.86	0	0	0	0	0	0	30.482	0	0	0	0	0	0	57.327	0	0	0	0	23.687	0	15.175	0	0.235	0.224	0.218	0.218	0.24	0.24	0.165	0.253	0.235	0.227	0.233	0.227	0.224	0.189	0.213	0.224	0.238	0.242	0.169	0.218	0.191	0	0.089	0.067	1.087	0.089	0.072	0.075	0.175	0.055	0.055	0.082	0.055	0.073	0.339	0.194	0.335	0.053	0.058	0.085	0.053	0.065	0.614	0	0.324	0.291	1.305	0.307	0.312	0.315	30.822	0.308	0.29	0.309	0.288	0.3	0.563	57.71	0.548	0.277	0.296	0.327	23.909	0.283	15.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169.388989715668	0	11.0420979986197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667
