Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1694689974.187	1694718774.187	138.934374	7.922141	545.382386	-220441501.571993	-90851966.459891	-35723262.650047	1521.05473944541	3552.28060431324	780.367388564521	-0.521973	-0.797887	-0.301806	112.697	163.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711	0.253	0.227	0.24	0.506	0.642	0.462	0.218	0.702	0.603	0.249	0.381	0.222	0.222	0.22	0.222	0.22	0.442	0.697	0.53	0.222	0	1.089	0.089	0.119	0.227	2.479	1.296	2.842	0.306	1.038	1.369	0.067	5.638	0.231	1.972	0.158	0.327	2.054	4.914	1.029	2.37	1.23	0	1.8	0.342	0.346	0.467	2.985	1.938	3.304	0.524	1.74	1.972	0.316	6.019	0.453	2.194	0.378	0.549	2.274	5.356	1.726	2.9	1.452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	0	0	0	0	0	0	0	0	0	0	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.453634085213	164.399092970522	148.673962338559	0	0	0	0	0	0	0	0	0	0	0	14.4894115838426	5.98412698412698	0	7.41833923652105	0	0	0	0	0	0	0	0	0	0	0	17.952380952381
1694689978.187	1694718778.187	138.933199	8.154691	541.617818	-220441452.402203	-90852050.799009	-35723287.427382	1523.8642302813	3543.82287471785	794.209960001743	-0.523192	-0.796054	-0.304176	112.759	163.279	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0.023	0	0	0	0	0	0.226	0.651	0.226	0.721	0.22	0.22	0.644	0.235	0.209	0.244	0.222	0.233	0.237	0.231	0.224	0.609	0.235	0.396	0.226	0.231	0.259	0	0.085	1.158	0.146	1.094	0.325	0.171	1.543	0.058	2.983	0.128	0.659	0.053	0.059	0.206	0.091	1.434	0.061	5.785	0.191	0.154	0.094	0	0.311	1.809	0.372	1.815	0.545	0.441	2.187	0.293	3.192	0.372	0.881	0.286	0.296	0.437	0.315	2.043	0.319	6.181	0.417	0.385	0.353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458.905885403163	360.19536019536	34.9009168884945	0	17.6514584891548	0	0	0	0	0	0	0	0	18.3229813664596	0	0	0	3.48288075560803	0	0	0	0	0	0	0	0	0	0	0	16.8571428571429
1694689982.186	1694718782.186	138.932071	8.387627	537.87522	-220441403.244904	-90852135.151859	-35723312.224259	1526.65585999673	3535.32849032453	808.040191272827	-0.524584	-0.794135	-0.306632	112.831	163.372	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629	0.211	0.209	0.222	0.222	0.251	0.229	0.585	0.213	0.508	0.235	0.226	0.231	0.222	0.231	0.235	0.554	0.229	0.242	0.237	0.607	0	1.449	0.312	0.404	0.099	0.315	0.348	0.076	1.63	2.058	2.398	0.067	0.342	0.218	0.083	0.18	0.084	1.886	0.083	0.204	0.104	1.804	0	2.078	0.523	0.613	0.321	0.537	0.609	0.305	2.215	2.271	2.906	0.302	0.568	0.449	0.305	0.411	0.319	2.44	0.312	0.446	0.341	2.411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	3	2	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492.610837438424	220.943078085935	112.392783200237	55.7978356313231	0	0	0	0	0	0	0	0	0	39.3374741200828	7.30235597063684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0952380952381
1694689986.186	1694718786.186	138.93099	8.621062	534.152773	-220441354.074657	-90852219.562257	-35723337.054163	1529.43103123937	3526.79108930606	821.864714581437	-0.525936	-0.792338	-0.309165	112.899	163.473	0	0	0	0	0	0	0	0	0	0	0	21.518	0	49.902	0	0	0	0	0	0	0	0	0.706	0.339	0.48	0.587	0.229	0.255	0.222	0.563	0.229	0.222	0.22	0.176	0.235	0.438	0.359	0.224	0.231	0.631	0.4	0.24	0.475	0	1.015	4.52	3.055	1.802	0.337	0.099	0.122	2.242	0.061	0.102	0.224	0.09	0.055	0.064	5.393	0.148	0.098	1.374	3.931	0.076	2.629	0	1.721	4.859	3.535	2.389	0.566	0.354	0.344	2.805	0.29	0.324	0.444	21.784	0.29	50.404	5.752	0.372	0.329	2.005	4.331	0.316	3.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	1	0	0	0	0	0	0	0	0	0	0	2	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385.662431941924	207.570207570208	35.1966873706004	0	0	0	0	0	0	0	0	0	0	18.4782608695652	13.7207425343019	5.66666666666667	8.52130325814536	3.51239669421488	0	0	0	0	0	0	0	0	0	0	0	17
1694689990.186	1694718790.186	138.929957	8.854941	530.451457	-220441304.904247	-90852304.00848	-35723361.910472	1532.18889516426	3518.21367901182	835.680179835042	-0.527168	-0.790507	-0.311539	112.961	163.561	0	0	0	0	4.374	19.289	0	0	0	0	0	0	0	0.483	0	0	0	25.787	0	0	0	0	0.622	0.583	0.251	0.235	0.323	0.189	0.224	0.576	0.229	0.614	0.233	0.24	0.578	0.255	0.235	0.24	0.22	0.16	0.213	0.233	0	0	1.063	1.474	0.079	0.346	3.26	0.095	0.175	1.716	0.058	1.381	0.334	0.163	1.891	0.093	0.119	0.079	1.909	0.075	0.769	0.609	0	0	1.685	2.057	0.33	0.581	7.957	19.573	0.399	2.292	0.287	1.995	0.567	0.403	2.469	0.831	0.354	0.319	2.129	26.022	0.982	0.842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.968628467721	154.369440083726	69.8018337769891	0	52.9543754674645	0	0	0	0	0	0	0	0	27.4844720496894	0	0	0	0	2.58942286592056	0	0	0	0	0	0	0	0	0	0	16.8571428571429
1694689994.186	1694718794.186	138.92897	9.089253	526.771635	-220441255.734312	-90852388.48913	-35723386.793428	1534.92935931398	3509.59757932558	849.48576882092	-0.528519	-0.788683	-0.314038	113.029	163.661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.709	0.023	0	0	0	0	0.523	0.407	0.607	0.224	0.22	0.662	0.226	0.638	0.213	0.213	0.244	0.226	0.242	0.224	0.211	0.222	0.2	0.246	0.237	0.218	0.24	0	2.227	5.129	2.059	0.082	0.074	1.41	0.171	1.341	0.146	2.681	0.101	0.116	0.051	0.061	0.258	0.205	2.093	0.063	0.174	0.279	0.135	0	2.75	5.536	2.666	0.306	0.294	2.072	0.397	1.979	0.359	2.894	0.345	0.342	0.293	0.285	0.469	0.427	15.002	0.332	0.411	0.497	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	2	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318.036470486561	427.931856503285	72.562358276644	0	0	0	0	0	0	0	0	0	0	9.52380952380953	14.1435105115493	0	0	3.62062180243998	0	0	0	1.13378684807256	0	0	0	0	0	0	0	17.5238095238095
1694689998.186	1694718798.186	138.928032	9.324007	523.113158	-220441206.563893	-90852473.00627	-35723411.703485	1537.65245582156	3500.94051889612	863.281952337458	-0.529857	-0.786845	-0.316785	113.094	163.766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.928	0	0.218	0.22	0.233	0.341	0.462	0.495	0.246	0.229	0.224	0.429	0.215	0.658	0.581	0.215	0.222	0.563	0.213	0.218	0.594	0.244	0.22	0	0.14	0.101	0.117	5.594	4.142	2.82	0.07	0.119	0.307	3.765	0.144	1.675	2.077	0.126	0.315	1.931	0.327	0.371	2.14	0.221	0.125	0	0.358	0.321	0.35	5.935	4.604	3.315	0.316	0.348	0.531	4.194	0.359	2.333	2.658	0.341	0.537	2.494	0.54	0.589	2.734	0.465	3.273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	5	0	0	0	0	0	1	0	0	0	0	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.610923861378	271.818128960986	184.363600512669	0	0	0	0	0	2.70957945008578	0	0	0	0	19.3581780538302	14.3741112264115	11.8730158730159	4.46353980188567	3.67965367965368	0	0	0	0	0	0	0	0	0	0	0	17.8095238095238
1694690002.185	1694718802.185	138.927143	9.559135	519.477106	-220441157.406418	-90852557.536795	-35723436.6342	1540.35724229528	3492.24683830903	877.064625866235	-0.531065	-0.784813	-0.318961	113.153	163.85	0	0	0	0	14.776	0	0	0	0	0	0.091	0	0	0.05	0	0	0	0	0.145	0	0	0	0.24	0.433	0.235	0.213	0.174	0.229	0.515	0.24	0.226	0.629	0.218	0.671	0.649	0.229	0.218	0.24	0.244	0.235	0.251	0.721	0.519	0	0.183	3.379	0.067	0.233	0.064	0.174	3.052	0.072	0.137	1.444	0.259	1.408	1.735	0.178	1.741	0.089	0.063	0.356	0.176	1.059	2.264	0	0.423	3.812	0.302	0.446	15.014	0.403	3.567	0.312	0.363	2.073	0.568	2.079	2.384	0.457	1.959	0.329	0.307	0.591	0.572	1.78	2.783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	4	0	0	0	0	0	0	0	0	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305.937256935442	205.825920111634	139.603667553978	0	0	0	0	0	0	0	0	0	0	27.4844720496894	6.80272108843537	11.2380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8571428571429
1694690006.185	1694718806.185	138.926305	9.794761	515.861772	-220441108.236332	-90852642.12488	-35723461.598658	1543.04515120301	3483.50998800648	890.840937569047	-0.532519	-0.782882	-0.321444	113.227	163.951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.842	0	0.561	0.235	0.556	0.651	0.222	0.244	0.231	0.62	0.352	0.224	0.244	0.649	0.682	0.651	0.671	0.229	0.224	0.229	0.235	0.631	0.101	0	1.533	0.105	2.258	1.25	0.205	0.055	0.316	1.966	6.051	0.164	0.07	1.301	1.033	1.366	1.265	0.128	0.279	0.388	0.062	1.35	16.801	0	2.094	0.34	2.814	1.901	0.427	0.299	0.547	2.586	6.403	0.388	0.314	1.95	1.715	2.017	1.936	0.357	0.503	0.617	0.297	1.981	17.744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	2	1	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257.324345346124	230.827373684517	78.2805875973578	29.1470272968885	0	0	0	0	0	0	0	0	0	30.8229813664596	7.62904031669165	0	0	3.90594254230618	0	0	0	0	0	0	0	0	0	0	0	18.9047619047619
1694690010.185	1694718810.185	138.925517	10.030816	512.268121	-220441059.067006	-90852726.747558	-35723486.590445	1545.71523598022	3474.73416006012	904.606815499277	-0.533773	-0.781053	-0.323825	113.289	164.043	0	0	0	0	0	0	0.023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704	0.235	0.222	0.22	0.229	0.46	0.224	0.22	0.493	0.231	0.244	0.231	0.222	0.484	0.222	0.565	0.222	0.24	0.341	0.253	0	0	1.072	0.18	1.333	0.222	0.17	3.127	0.058	0.275	2.579	0.204	0.101	0.079	0.174	3.645	0.232	1.91	0.327	0.119	5.445	0.081	0	0	1.776	0.415	1.555	0.442	0.399	3.587	0.305	0.495	3.072	0.435	0.345	0.31	0.396	4.129	0.454	2.475	0.549	0.359	5.786	0.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	3	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.246823956443	442.002442002442	112.422360248447	0	0	0	0	0	0	0	0	0	0	9.83695652173913	7.30427764326069	12.0666666666667	0	3.7396694214876	0	0	0	0	0	0	0	0	0	0	0	18.1
1694690014.185	1694718814.185	138.924779	10.267304	508.696435	-220441009.897519	-90852811.406205	-35723511.610201	1548.36772531998	3465.917594178	918.36227416466	-0.535213	-0.779117	-0.326281	113.361	164.144	0	0	0	0	0	0	0	0	0	5.441	0	0	0	0	0	0	0	0	0	0	0	0	0.438	0.215	0.35	0.125	0.548	0.242	0.202	0.233	0.587	0.332	0.24	0.235	0.222	0.22	0.231	0.222	0.231	0.231	0.611	0.611	0.638	0	2.969	0.375	5.85	0.15	2.296	0.058	1.047	0.055	2.571	3.204	0.093	0.351	0.311	0.077	0.052	0.069	0.494	0.172	1.752	1.79	1.612	0	3.407	0.59	6.2	0.275	2.844	0.3	1.249	0.288	3.158	8.977	0.333	0.586	0.533	0.297	0.283	0.291	0.725	0.403	2.363	2.401	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	3	1	0	0	0	0	0	0	0	0	0	3	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445.942442312678	100.005814291529	101.745045844425	25.2558624436515	0	0	0	0	0	0	0	0	0	26.7080745341615	13.2211076521004	5.46031746031746	0	3.3844942935852	0	1.88027460754734	0	0	0	0	0	0	0	0	0	16.3809523809524
1694690018.185	1694718818.185	138.924092	10.504225	505.146552	-220440960.728815	-90852896.099647	-35723536.657424	1551.00227282747	3457.06183902509	932.107257274662	-0.536491	-0.7772	-0.328911	113.419	164.253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0.22	0.594	0.394	0.222	0.237	0.622	0.22	0.226	0.22	0.233	0.66	0.224	0.22	0.235	0.229	0.537	0.332	0.24	0.55	0.22	0	0.101	0.068	1.972	4.732	0.241	0.13	1.49	0.085	0.08	0.063	0.082	1.005	0.092	0.341	0.128	0.132	2.426	5.347	0.068	2.139	0.102	0	0.321	0.288	2.566	5.126	0.463	0.367	2.112	0.305	0.306	0.283	0.315	1.665	0.316	0.561	0.363	0.361	2.963	5.679	0.308	2.689	0.322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	2	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721.415607985481	161.782661782662	73.1538992408558	0	0	0	0	0	0	0	0	0	0	19.2028985507246	14.2588108689804	0	4.42773600668338	3.65013774104683	0	0	0	0	0	0	0	0	0	0	0	17.6666666666667
1694690022.184	1694718822.184	138.923458	10.741511	501.619622	-220440911.572619	-90852980.80765	-35723561.726849	1553.61823681224	3448.16771213812	945.837828228246	-0.537817	-0.775232	-0.331208	113.485	164.341	0	0	0	0	0	0	0	0	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242	0.493	0.22	0.231	0.416	0.215	0.224	0.554	0.224	0.22	0.237	0.664	0.237	0.24	0.224	0.22	0.702	0.455	0.684	0.585	0.246	0	0.065	2.807	0.123	0.173	4.506	0.572	0.31	2.028	0.38	0.273	0.108	1.111	0.059	0.053	0.061	0.147	1.055	2.753	1.133	1.78	0.232	0	0.307	3.3	0.343	0.404	4.922	0.787	0.534	2.582	0.749	0.493	0.345	1.775	0.296	0.293	0.285	0.367	1.757	3.208	1.817	2.365	0.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	3	2	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329.271454498315	221.524507238793	112.688553682343	55.9446720408792	0	0	0	0	0	0	0	0	0	19.7204968944099	14.6431453937507	6.04761904761905	4.54708199069101	0	0	0	0	0	0	0	0	0	0	0	0	18.1428571428571
1694690026.184	1694718826.184	138.922876	10.979291	498.113896	-220440862.404396	-90853065.572444	-35723586.830562	1556.21699798222	3439.23107507237	959.561207320741	-0.539118	-0.773299	-0.333795	113.544	164.451	0	0	0	0	0	9.696	0	0	0	0	0	0.118	0	0	0	0	0	0	0	0	0	0	0.211	0.216	0.213	0.229	0.211	0.187	0.218	0.218	0.229	0.726	0.229	0.231	0.224	0.255	0.592	0.224	0.224	0.235	0.337	0.207	0.68	0	0.199	0.195	0.185	0.179	0.531	0.281	0.228	0.156	0.27	1.372	0.207	0.169	0.188	0.054	1.565	0.244	0.097	0.176	4.939	0.1	1.019	0	0.41	0.411	0.398	0.408	0.742	10.164	0.446	0.374	0.499	2.098	0.436	0.518	0.412	0.309	2.157	0.468	0.321	0.411	5.276	0.307	1.699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	3	1	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247.60176302826	499.738356881214	112.984324164448	28.0457542252177	0	0	0	0	0	0	0	0	0.362649046859573	19.7722567287785	0	0	4.55901658909178	0	0	0	0	0	0	0	0	0	0	0	0	18.1904761904762
